instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sympy__sympy-15599,unresolved,unknown,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.4,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8721,resolved,unknown,33,47,0,10,19,1.2121212121212122,15,8.6,0.1702127659574468,12,3,47,0:cd,3,0.15,early,5,1.4,True,1,1.0,2,2.0,False,1,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-11618,resolved,unknown,13,15,1,13,11,1.1538461538461537,3,7.666666666666667,0.2,11,2,16,1:cd,3,0.5,middle,1,1.0,False,2,1.2,5,3.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12858,unsubmitted,unknown,6,6,0,5,4,1.0,1,3.0,0.16666666666666666,3,3,6,1:cd,2,0.57,middle,2,1.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10051,unresolved,unknown,18,26,0,20,11,1.2222222222222223,5,4.4,0.15384615384615385,8,3,26,1:cd,6,0.74,mixed,6,1.25,True,1,1.0,4,4.0,True,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11400,unresolved,unknown,23,32,0,17,10,1.3043478260869565,8,3.0,0.21875,4,2,32,1:cd,9,0.48,mixed,9,1.0,False,1,1.0,5,5.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3305,resolved,unknown,42,44,0,41,38,1.0476190476190477,3,4.0,0.045454545454545456,8,2,44,1:cd,4,0.87,mixed,4,1.0,False,1,1.0,35,35.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16938,unresolved,unknown,48,81,5,64,20,1.3541666666666667,19,4.2105263157894735,0.2222222222222222,10,1,86,11:cd,17,0.09,early,1,1.0,False,2,1.33,3,2.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20488,resolved,unknown,19,25,0,20,16,1.1578947368421053,4,6.0,0.16,9,3,25,0:cd,5,0.46,early,2,1.0,False,1,1.0,7,7.0,True,0,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-25931,resolved,unknown,17,25,1,20,8,1.2941176470588236,6,3.8333333333333335,0.24,5,1,26,1:cd,6,0.31,early,4,1.0,False,2,1.25,4,2.5,True,0,False,True,6,3,False,True,False,"('localization',)",2,1.5,2,3,0,0,0,0
matplotlib__matplotlib-25287,resolved,unknown,15,16,1,15,13,1.0666666666666667,2,8.0,0.125,12,4,17,0:think,2,0.65,middle,2,1.1,True,2,1.25,4,2.5,True,0,False,True,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-10673,resolved,unknown,34,47,0,38,26,1.1764705882352942,7,6.142857142857143,0.2553191489361702,20,1,47,22:str_replace_editor: str_replace,7,0.42,early,2,1.0,False,1,1.0,8,8.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,unsubmitted,unknown,29,32,0,32,22,1.103448275862069,4,8.0,0.125,18,2,32,0:think,3,0.45,early,4,1.0,False,1,1.0,6,6.0,True,2,False,False,8,5,False,False,False,"('localization',)",2,1.5,2,3,0,0,0,0
matplotlib__matplotlib-26342,resolved,unknown,18,21,7,17,12,1.1666666666666667,4,4.75,0.19047619047619047,6,3,28,0:cd,4,0.68,mixed,5,1.07,True,3,2.14,7,3.0,True,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13496,resolved,unknown,16,16,0,14,13,1.0,1,3.0,0.0625,3,3,16,9:str_replace_editor: view,2,0.76,mixed,2,1.08,True,1,1.0,8,8.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,unknown,20,25,0,14,11,1.25,7,3.857142857142857,0.24,8,2,25,1:cd,6,0.27,early,2,1.0,False,1,1.0,4,4.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9461,unresolved,unknown,16,21,1,15,8,1.3125,6,3.3333333333333335,0.23809523809523808,6,2,22,0:cd,7,0.64,mixed,7,1.0,False,2,1.17,6,3.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13579,unresolved,unknown,12,11,1,11,11,0.9166666666666666,0,0.0,0.0,0,0,12,0:cd,1,0.83,mixed,1,1.0,False,2,1.17,6,3.5,False,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11728,unresolved,unknown,10,14,0,9,6,1.4,5,3.2,0.2857142857142857,5,2,14,1:cd,5,0.33,middle,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16877,resolved,unknown,18,26,0,17,7,1.4444444444444444,9,2.7777777777777777,0.3076923076923077,5,2,26,0:cd,10,0.56,mixed,9,1.0,False,1,1.0,6,6.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15863,unsubmitted,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12713,resolved,unknown,12,12,1,11,11,1.0,1,2.0,0.0,2,2,13,0:cd,2,0.77,mixed,2,1.0,False,2,1.25,4,2.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6599,resolved,unknown,10,9,3,9,9,0.9,0,0.0,0.0,0,0,12,0:think,1,0.6,late,2,1.0,False,3,2.5,2,1.33,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11451,resolved,unknown,3,2,0,3,2,0.6666666666666666,0,0.0,0.0,0,0,2,0:grep,1,0.67,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15278,unresolved,unknown,51,66,1,46,36,1.2549019607843137,15,8.2,0.18181818181818182,33,2,67,4:cd,11,0.57,middle,11,1.0,False,2,1.05,21,11.0,True,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13647,resolved,unknown,20,20,6,16,19,1.0,1,16.0,0.05,16,16,26,0:cd,2,0.57,early,1,1.0,False,2,2.0,5,3.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8707,unresolved,unknown,52,68,2,65,29,1.25,16,4.125,0.23529411764705882,11,1,70,18:python,8,0.26,early,9,1.2,True,2,1.25,10,6.0,True,1,False,False,31,11,True,True,False,"('localization',)",5,2.5,8,15,0,0,5,0
sympy__sympy-23534,unsubmitted,unknown,74,99,13,99,22,1.2972972972972974,50,6.88,0.21212121212121213,13,2,112,10:python3,16,0.37,mixed,23,1.48,True,4,3.17,18,6.5,True,0,False,True,48,24,False,False,False,"('localization',)",4,1.71,14,24,0,0,0,0
scikit-learn__scikit-learn-11578,resolved,unknown,4,3,0,3,3,0.75,0,0.0,0.0,0,0,3,0:cd,1,0.5,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15467,resolved,unknown,9,8,1,8,8,0.8888888888888888,0,0.0,0.0,0,0,9,0:think,1,0.56,middle,1,1.0,False,2,1.5,2,1.5,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11740,unresolved,unknown,24,28,0,22,20,1.1666666666666667,5,7.6,0.17857142857142858,16,2,28,0:cd,3,0.17,early,1,1.0,False,1,1.0,4,4.0,False,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9367,resolved,unknown,9,13,0,8,5,1.4444444444444444,5,2.6,0.23076923076923078,4,2,13,1:cd,5,0.36,middle,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14089,resolved,unknown,4,3,0,4,3,0.75,0,0.0,0.0,0,0,3,0:find,1,0.75,mixed,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,unknown,35,51,0,22,7,1.457142857142857,17,2.8823529411764706,0.3137254901960784,6,2,51,1:cd,18,0.58,mixed,17,1.0,False,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,unknown,29,55,0,43,10,1.4827586206896552,15,3.466666666666667,0.32727272727272727,7,1,55,1:cd,13,0.12,early,3,1.0,False,1,1.0,3,3.0,False,2,False,False,11,7,False,False,False,N/A,2,1.33,3,4,0,0,0,0
django__django-13212,unresolved,unknown,23,24,1,21,21,1.0434782608695652,2,2.5,0.041666666666666664,3,2,25,0:cd,3,0.24,early,3,1.0,False,2,2.0,1,1.0,False,0,False,False,16,10,False,False,False,N/A,2,1.5,4,5,0,1,0,0
django__django-11299,resolved,unknown,40,71,1,51,7,1.475,20,3.4,0.2676056338028169,5,2,72,0:cd,21,0.21,early,9,1.07,True,2,1.2,5,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13372,unresolved,unknown,79,113,17,95,34,1.2531645569620253,29,8.758620689655173,0.18584070796460178,24,1,130,7:cd,13,0.32,mixed,28,1.33,True,4,2.6,8,6.25,True,0,False,True,47,18,True,True,False,"('localization',)",8,2.23,13,29,0,0,0,0
django__django-15973,unresolved,unknown,59,72,6,70,52,1.1864406779661016,14,9.642857142857142,0.18055555555555555,41,1,78,51:str_replace_editor: view,4,0.37,mixed,22,1.23,True,2,1.33,16,11.0,True,0,False,True,39,13,False,True,False,"('localization',)",4,2.36,11,26,0,0,0,0
django__django-11477,unresolved,unknown,12,11,0,11,11,0.9166666666666666,0,0.0,0.0,0,0,11,0:cd,1,0.83,mixed,1,1.0,False,1,1.0,5,5.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11265,unresolved,unknown,15,23,0,12,10,1.2666666666666666,5,4.2,0.21739130434782608,7,2,23,1:cd,6,0.58,mixed,5,1.27,True,1,1.0,3,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25332,resolved,unknown,27,49,0,30,12,1.5925925925925926,24,4.041666666666667,0.3877551020408163,8,2,49,1:cd,8,0.26,early,7,1.0,False,1,1.0,6,6.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-9288,unresolved,unknown,22,24,4,24,13,1.0909090909090908,3,4.333333333333333,0.125,5,4,28,9:python,4,0.44,early,4,1.0,False,2,2.0,4,2.5,True,0,False,False,7,5,False,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-16116,resolved,unknown,5,5,0,4,4,1.0,1,3.0,0.2,3,3,5,0:cd,2,0.5,mixed,2,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,unknown,36,52,3,37,14,1.3611111111111112,15,4.066666666666666,0.2692307692307692,8,2,55,1:cd,13,0.68,mixed,13,1.16,True,3,1.71,5,3.0,True,1,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4075,unresolved,unknown,52,101,1,97,13,1.7115384615384615,48,3.2083333333333335,0.43564356435643564,6,1,102,11:python,25,0.17,late,13,2.12,True,2,2.0,9,5.5,True,0,False,False,55,25,True,True,False,"('localization',)",8,2.14,14,22,0,0,8,0
django__django-15380,resolved,unknown,24,28,1,23,21,1.1666666666666667,6,5.5,0.17857142857142858,19,2,29,0:cd,5,0.24,early,3,1.0,False,2,1.5,2,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,unresolved,unknown,11,12,1,10,8,1.0909090909090908,2,5.0,0.16666666666666666,8,2,13,1:cd,3,0.46,middle,2,1.0,False,2,2.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18199,unresolved,unknown,7,8,1,6,5,1.1428571428571428,2,2.5,0.125,3,2,9,0:cd,3,0.56,mixed,3,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19346,unsubmitted,unknown,9,11,0,8,6,1.2222222222222223,3,3.3333333333333335,0.18181818181818182,6,2,11,0:cd,4,0.42,middle,3,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13757,unresolved,unknown,61,120,5,98,23,1.4918032786885247,33,4.212121212121212,0.31666666666666665,10,1,125,1:cd,22,0.13,early,8,1.14,True,3,1.67,8,4.0,True,0,False,False,53,19,True,True,False,"('localization',)",17,3.4,10,27,0,0,7,0
sympy__sympy-14976,unresolved,unknown,71,117,6,99,28,1.408450704225352,99,6.646464646464646,0.2564102564102564,14,2,123,15:cd,17,0.36,early,20,1.45,True,2,1.18,31,18.0,True,0,False,True,38,17,False,True,False,"('localization',)",3,1.75,12,20,0,0,1,0
django__django-11433,unresolved,unknown,8,9,0,7,6,1.125,2,4.0,0.2222222222222222,6,2,9,0:cd,3,0.6,mixed,3,1.0,False,1,1.0,2,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-10844,resolved,unknown,9,10,0,8,7,1.1111111111111112,2,4.5,0.2,7,2,10,0:cd,3,0.27,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-17630,unresolved,unknown,17,24,4,18,8,1.2941176470588236,6,3.6666666666666665,0.25,6,3,28,1:cd,7,0.44,middle,4,1.0,False,3,2.0,3,2.33,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14170,unresolved,unknown,14,16,0,11,11,1.1428571428571428,3,4.333333333333333,0.125,9,2,16,0:cd,4,0.59,middle,2,1.0,False,1,1.0,6,6.0,True,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13569,unresolved,unknown,80,125,3,98,21,1.375,31,3.5483870967741935,0.248,9,1,128,14:cd,24,0.09,early,4,1.0,False,2,1.2,5,3.0,True,0,False,True,6,5,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-11087,unresolved,unknown,23,29,0,19,14,1.2608695652173914,7,3.2857142857142856,0.20689655172413793,5,1,29,1:cd,6,0.6,mixed,8,1.0,False,1,1.0,7,7.0,True,1,False,False,4,2,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
sympy__sympy-16597,unresolved,unknown,18,19,1,14,16,1.0555555555555556,2,7.5,0.10526315789473684,13,2,20,0:cd,3,0.4,early,2,1.0,False,2,1.33,3,2.0,False,2,False,False,4,1,False,False,False,"('localization',)",3,3.0,1,3,0,0,0,0
sphinx-doc__sphinx-7910,resolved,unknown,16,20,0,17,13,1.25,5,5.6,0.2,12,1,20,1:cd,4,0.52,middle,3,1.0,False,1,1.0,8,8.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,unknown,10,10,0,10,9,1.0,1,8.0,0.1,8,8,10,0:think,2,0.64,middle,2,1.0,False,1,1.0,4,4.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,unknown,10,12,0,8,7,1.2,3,2.6666666666666665,0.16666666666666666,4,2,12,0:cd,4,0.31,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14894,resolved,unknown,22,42,0,26,12,1.5,24,6.458333333333333,0.30952380952380953,10,2,42,1:cd,7,0.23,early,6,1.11,True,1,1.0,2,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16527,resolved,unknown,12,16,0,11,8,1.3333333333333333,5,4.2,0.3125,8,2,16,1:cd,3,0.29,middle,3,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9229,unresolved,unknown,41,64,0,49,25,1.3170731707317074,17,6.9411764705882355,0.171875,14,3,64,1:cd,5,0.2,early,6,1.44,True,1,1.0,4,4.0,True,0,False,False,4,3,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-15128,unresolved,unknown,31,41,1,31,23,1.2258064516129032,8,4.75,0.21951219512195122,16,1,42,1:cd,7,0.31,early,2,1.0,False,2,1.17,6,3.5,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14631,unresolved,unknown,41,74,0,48,21,1.3658536585365855,16,4.625,0.21621621621621623,15,1,74,1:cd,15,0.19,early,8,1.0,False,1,1.0,6,6.0,True,0,False,False,23,12,True,True,False,"('localization',)",3,1.83,6,7,0,0,4,0
sphinx-doc__sphinx-9258,unresolved,unknown,39,66,2,46,12,1.4615384615384615,19,3.526315789473684,0.2727272727272727,7,2,68,1:cd,12,0.33,early,13,1.05,True,2,1.25,8,5.0,True,0,False,False,6,5,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sympy__sympy-23413,unsubmitted,unknown,28,42,1,29,18,1.3214285714285714,11,5.545454545454546,0.23809523809523808,15,2,43,1:cd,9,0.26,early,2,1.0,False,2,2.0,1,1.0,False,0,False,True,3,2,False,False,True,N/A,1,1.0,1,1,0,0,0,0
django__django-13551,unresolved,unknown,8,10,0,8,6,1.25,3,4.333333333333333,0.3,6,2,10,1:cd,3,0.27,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13121,unresolved,unknown,28,45,4,37,18,1.3214285714285714,12,6.25,0.24444444444444444,15,3,49,1:cd,9,0.26,early,3,1.2,True,2,2.0,5,3.5,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1766,resolved,unknown,11,15,0,10,7,1.3636363636363635,5,3.6,0.26666666666666666,6,2,15,1:cd,5,0.31,middle,3,1.0,False,1,1.0,2,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17087,unsubmitted,unknown,18,19,1,17,16,1.0555555555555556,2,2.0,0.05263157894736842,2,2,20,0:cd,3,0.65,middle,4,1.0,False,2,1.17,6,3.5,True,1,False,False,4,2,False,False,False,N/A,1,1.0,2,2,0,0,0,0
sphinx-doc__sphinx-10323,unsubmitted,unknown,18,24,1,18,12,1.1666666666666667,4,5.0,0.16666666666666666,7,3,25,1:cd,5,0.24,early,2,1.0,False,2,2.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24149,unresolved,unknown,72,96,12,85,33,1.2222222222222223,32,7.34375,0.17708333333333334,11,2,108,11:cd,8,0.34,mixed,24,1.32,True,4,1.78,13,6.25,True,0,False,True,44,13,False,True,False,"('localization',)",9,3.44,9,30,0,0,1,0
django__django-10554,unresolved,unknown,44,66,3,52,27,1.3181818181818181,16,3.6875,0.21212121212121213,7,2,69,25:cd,9,0.3,early,8,1.0,False,2,1.33,6,4.0,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15809,unresolved,unknown,15,18,1,11,11,1.2,4,3.75,0.2222222222222222,9,2,19,0:cd,5,0.37,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12273,unresolved,unknown,13,12,0,12,12,0.9230769230769231,0,0.0,0.0,0,0,12,0:think,1,0.77,mixed,1,1.0,False,0,0.0,0,0.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7671,unresolved,unknown,10,15,0,10,8,1.3,5,4.8,0.26666666666666666,6,3,15,1:cd,3,0.38,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10973,resolved,unknown,8,10,0,7,5,1.25,3,3.0,0.2,5,2,10,0:cd,4,0.45,mixed,4,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9698,resolved,unknown,17,21,2,11,7,1.2352941176470589,5,3.2,0.19047619047619047,4,3,23,1:cd,6,0.64,mixed,6,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12708,resolved,unknown,37,68,1,48,14,1.4054054054054055,24,4.5,0.35294117647058826,10,2,69,1:cd,12,0.16,early,4,1.1,True,2,1.5,3,2.5,True,0,False,True,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-8621,unresolved,unknown,61,103,6,82,16,1.4262295081967213,33,4.454545454545454,0.2524271844660194,9,1,109,1:cd,13,0.12,late,11,1.33,True,4,4.0,4,2.0,True,0,False,True,18,8,True,True,False,"('localization',)",2,1.43,7,8,0,0,2,0
django__django-11555,unresolved,unknown,22,29,3,21,15,1.2727272727272727,8,4.375,0.2413793103448276,13,2,32,0:cd,7,0.43,early,4,1.0,False,2,1.33,5,3.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13363,resolved,unknown,11,13,1,10,7,1.1818181818181819,3,3.6666666666666665,0.23076923076923078,6,2,14,1:cd,4,0.36,middle,2,1.0,False,2,1.5,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12754,unresolved,unknown,83,115,11,98,26,1.2530120481927711,25,6.2,0.19130434782608696,14,2,126,1:cd,15,0.3,early,13,1.21,True,5,1.5,17,5.4,True,0,False,True,27,10,False,False,False,"('localization',)",5,2.83,6,17,0,0,0,0
django__django-16801,resolved,unknown,9,8,0,9,8,0.8888888888888888,0,0.0,0.0,0,0,8,0:ls,1,0.89,mixed,2,1.0,False,1,1.0,5,5.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15563,unresolved,unknown,58,78,3,57,37,1.1724137931034482,11,3.5454545454545454,0.21794871794871795,6,2,81,27:cd,9,0.22,early,1,1.0,False,2,1.2,9,5.5,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6721,unresolved,unknown,78,125,8,99,18,1.358974358974359,32,4.625,0.232,11,2,133,17:cd,21,0.15,early,10,1.19,True,2,1.5,9,7.0,True,2,False,True,13,6,False,True,False,"('localization',)",2,1.4,5,5,0,2,0,0
django__django-14787,unresolved,unknown,33,83,0,73,19,1.5151515151515151,18,2.9444444444444446,0.42168674698795183,6,1,83,26:str_replace_editor: str_replace,15,0.04,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,58,10,True,True,False,N/A,45,12.0,4,36,0,0,12,0
sympy__sympy-14531,unresolved,unknown,22,30,0,19,9,1.3636363636363635,9,3.2222222222222223,0.26666666666666666,7,2,30,0:cd,10,0.58,mixed,8,1.0,False,1,1.0,8,8.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14725,unresolved,unknown,24,30,0,25,20,1.1666666666666667,5,5.4,0.13333333333333333,20,1,30,0:cd,6,0.58,mixed,5,1.06,True,1,1.0,12,12.0,True,1,False,False,5,3,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
django__django-12143,resolved,unknown,13,20,0,12,6,1.5384615384615385,8,2.75,0.35,5,2,20,1:cd,8,0.43,mixed,8,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,unsubmitted,unknown,67,118,7,99,17,1.507462686567164,71,5.887323943661972,0.2796610169491525,10,1,125,8:cd,19,0.19,mixed,20,1.92,True,4,2.0,10,5.25,True,1,False,True,50,15,False,True,False,"('localization',)",20,4.38,8,34,0,0,1,0
django__django-14434,unresolved,unknown,12,14,4,11,8,1.1666666666666667,3,3.3333333333333335,0.14285714285714285,5,2,18,0:cd,4,0.67,mixed,4,1.0,False,3,2.0,3,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20676,unresolved,unknown,58,86,14,69,24,1.2758620689655173,29,5.551724137931035,0.19767441860465115,16,3,100,1:cd,15,0.26,early,7,1.05,True,3,1.93,10,6.0,True,0,False,True,23,16,True,False,False,"('localization',)",2,1.17,6,7,0,0,0,0
sympy__sympy-19637,unsubmitted,unknown,11,11,2,10,9,1.0,1,2.0,0.0,2,2,13,8:cd,2,0.58,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,unsubmitted,unknown,36,61,1,49,12,1.3888888888888888,17,4.705882352941177,0.2459016393442623,7,1,62,5:cd,12,0.21,mixed,9,1.18,True,2,1.33,5,3.5,True,0,False,False,16,11,False,True,False,"('localization',)",3,1.67,3,5,0,0,0,0
pylint-dev__pylint-7080,unresolved,unknown,41,43,2,36,34,1.048780487804878,3,12.333333333333334,0.06976744186046512,19,1,45,1:cd,2,0.61,middle,2,1.04,True,2,1.11,17,9.5,True,2,False,True,5,1,False,True,False,N/A,4,4.0,1,4,0,0,0,0
sympy__sympy-13852,unresolved,unknown,10,12,0,9,9,1.1,2,5.5,0.16666666666666666,8,3,12,0:cd,3,0.38,early,1,1.0,False,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23314,resolved,unknown,16,15,0,13,15,0.9375,0,0.0,0.0,0,0,15,0:think,1,0.69,mixed,1,1.0,False,1,1.0,4,4.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9281,resolved,unknown,78,114,15,94,28,1.3461538461538463,49,8.081632653061224,0.23684210526315788,18,2,129,1:cd,11,0.43,mixed,33,1.09,True,4,1.62,22,9.5,True,1,False,False,29,12,False,True,False,"('localization',)",2,1.55,11,17,0,0,0,0
django__django-13279,resolved,unknown,7,6,0,5,6,0.8571428571428571,0,0.0,0.0,0,0,6,0:cd,1,0.71,mixed,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
